index,customer_id,order_date,order_id,pages_visited,tshirt_category,tshirt_price,tshirt_quantity,user_agent
3725,397269,06/09/2013,HTS-397269-0001,9,Wh Tshirt M,20,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3726,320271,09/12/2013,HTS-320271-0001,14,Wh Tshirt M,20,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3727,377019,11/09/2013,HTS-377019-0001,18,Wh Tshirt M,20,2,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3728,248616,23/08/2013,HTS-248616-0001,10,Wh Tshirt M,20,1,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
3729,575191,15/09/2013,HTS-575191-0001,12,Wh Tshirt M,20,1,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
3730,259676,07/10/2013,HTS-259676-0001,8,Wh Tshirt M,20,1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3731,900087,06/11/2013,HTS-900087-0001,10,Wh Tshirt M,20,1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3732,596260,09/11/2013,HTS-596260-0001,10,Wh Tshirt M,20,1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3733,838942,29/09/2013,HTS-838942-0001,10,Wh Tshirt M,20,1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3734,871775,05/10/2013,HTS-871775-0001,13,Wh Tshirt M,20,2,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3735,139085,09/11/2013,HTS-139085-0001,14,Wh Tshirt M,20,1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3736,199579,20/08/2013,HTS-199579-0001,15,Wh Tshirt M,20,1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3737,332602,08/11/2013,HTS-332602-0001,6,Wh Tshirt M,20,2,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3738,856060,22/11/2013,HTS-856060-0001,10,Wh Tshirt M,20,1,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3739,676111,11/08/2013,HTS-676111-0001,10,Wh Tshirt M,20,2,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3740,747,17/11/2013,HTS-000747-0001,17,Wh Tshirt M,20,1,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3741,753939,30/12/2013,HTS-753939-0001,20,Wh Tshirt M,20,13,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3742,380209,23/11/2013,HTS-380209-0001,9,Wh Tshirt M,20,1,Mozilla/5.0 (Windows NT 6.1| WOW64| Trident/7.0| rv:11.0) like Gecko
3743,864113,13/12/2013,HTS-864113-0001,12,Wh Tshirt M,20,1,Mozilla/5.0 (Windows NT 6.1| WOW64| Trident/7.0| rv:11.0) like Gecko
3744,974864,19/09/2013,HTS-974864-0001,13,Wh Tshirt M,20,1,Mozilla/5.0 (Windows NT 6.1| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
3745,557049,01/11/2013,HTS-557049-0001,13,Wh Tshirt M,20,1,Mozilla/5.0 (Windows NT 6.1| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
3746,86146,30/08/2013,HTS-086146-0001,15,Wh Tshirt M,20,1,Mozilla/5.0 (Windows NT 6.1| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
3747,863940,02/08/2013,HTS-863940-0001,18,Wh Tshirt M,20,1,Mozilla/5.0 (Windows NT 6.1| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
3748,138812,28/12/2013,HTS-138812-0001,12,Wh Tshirt M,20,7,"Mozilla/5.0 (Windows NT 6.1| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3749,441262,22/10/2013,HTS-441262-0001,16,Wh Tshirt M,20,1,"Mozilla/5.0 (Windows NT 6.1| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3750,351644,17/09/2013,HTS-351644-0001,20,Wh Tshirt M,20,1,"Mozilla/5.0 (Windows NT 6.1| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3751,324835,03/11/2013,HTS-324835-0001,8,Wh Tshirt M,20,1,"Mozilla/5.0 (X11| Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3752,415708,09/11/2013,HTS-415708-0001,8,Wh Tshirt M,20,1,"Mozilla/5.0 (X11| Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3753,oucbbi,05/12/2015,HTS-oucbbi-0001,10,White T-Shirt M,20,1,Mozilla/5.0 (Macintosh| Intel Mac OS X 10.12| rv:51.0) Gecko/20100101 Firefox/51.0
3754,pivgdh,16/08/2016,HTS-pivgdh-0001,12,White T-Shirt M,20,1,Mozilla/5.0 (Macintosh| Intel Mac OS X 10.12| rv:51.0) Gecko/20100101 Firefox/51.0
3755,434301,31/07/2016,HTS-434301-0003,12,White T-Shirt M,20,1,Mozilla/5.0 (Macintosh| Intel Mac OS X 10.12| rv:51.0) Gecko/20100101 Firefox/51.0
3756,185520,23/06/2016,HTS-185520-0003,11,White T-Shirt M,20,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3757,185520,06/09/2015,HTS-185520-0002,11,White T-Shirt M,20,4,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3758,185520,01/11/2014,HTS-185520-0001,12,White T-Shirt M,20,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3759,311613,25/05/2016,HTS-311613-0003,15,White T-Shirt M,20,3,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3760,411983,22/04/2016,HTS-411983-0004,6,White T-Shirt M,20,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3761,ugwqgf,31/12/2016,HTS-ugwqgf-0001,7,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3762,353678,23/11/2014,HTS-353678-0001,7,White T-Shirt M,20,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3763,780817,07/09/2014,HTS-780817-0001,10,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3764,411983,05/08/2014,HTS-411983-0002,11,White T-Shirt M,20,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3765,411983,13/03/2017,HTS-411983-0005,12,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3766,847426,17/01/2016,HTS-847426-0001,12,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3767,134825,24/08/2016,HTS-134825-0002,13,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3768,684206,14/12/2014,HTS-684206-0001,14,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3769,359004,03/12/2015,HTS-359004-0002,15,White T-Shirt M,20,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3770,958838,17/10/2016,HTS-958838-0002,10,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
3771,470682,02/06/2016,HTS-470682-0001,12,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
3772,222738,18/04/2016,HTS-222738-0002,7,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3773,154157,08/04/2014,HTS-154157-0001,7,White T-Shirt M,20,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3774,8erzsc,29/03/2017,HTS-8erzsc-0003,8,White T-Shirt M,20,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3775,12aw5i,14/01/2017,HTS-12aw5i-0001,9,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3776,320976,27/07/2016,HTS-320976-0001,9,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3777,991986,29/12/2014,HTS-991986-0001,9,White T-Shirt M,20,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3778,596535,28/09/2015,HTS-596535-0001,11,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3779,967160,19/07/2014,HTS-967160-0001,11,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3780,0oxn0k,03/07/2016,HTS-0oxn0k-0002,11,White T-Shirt M,20,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3781,506633,13/04/2017,HTS-506633-0004,11,White T-Shirt M,20,13,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3782,358143,28/10/2015,HTS-358143-0002,12,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3783,854173,22/10/2016,HTS-854173-0003,12,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3784,821497,26/07/2014,HTS-821497-0001,12,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3785,8erzsc,02/07/2016,HTS-8erzsc-0002,12,White T-Shirt M,20,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3786,284178,07/12/2016,HTS-284178-0002,13,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3787,891879,14/06/2015,HTS-891879-0001,14,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3788,821497,10/01/2017,HTS-821497-0002,14,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3789,40203,06/03/2017,HTS-040203-0003,14,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3790,77741,21/10/2014,HTS-077741-0001,15,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3791,222738,08/01/2014,HTS-222738-0001,15,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3792,506633,23/10/2014,HTS-506633-0001,16,White T-Shirt M,20,20,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3793,304346,18/01/2014,HTS-304346-0001,17,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3794,110029,04/03/2017,HTS-110029-0003,6,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
3795,990242,17/06/2015,HTS-990242-0003,6,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
3796,88742,02/03/2017,HTS-088742-0001,7,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
3797,vhf95l,24/02/2016,HTS-vhf95l-0001,9,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
3798,990242,31/08/2014,HTS-990242-0002,9,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
3799,109576,31/05/2016,HTS-109576-0003,10,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
3800,dgrxd8,12/04/2016,HTS-dgrxd8-0001,10,White T-Shirt M,20,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
3801,kw21u2,04/10/2016,HTS-kw21u2-0002,12,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
3802,754710,19/09/2014,HTS-754710-0002,12,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
3803,471889,08/01/2015,HTS-471889-0002,13,White T-Shirt M,20,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
3804,62078,27/10/2014,HTS-062078-0001,14,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
3805,335563,30/04/2015,HTS-335563-0001,14,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
3806,698306,20/12/2015,HTS-698306-0003,5,White T-Shirt M,20,15,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3807,411431,26/10/2016,HTS-411431-0005,7,White T-Shirt M,20,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3808,270743,23/03/2016,HTS-270743-0004,8,White T-Shirt M,20,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3809,3ftc0c,23/10/2015,HTS-3ftc0c-0001,9,White T-Shirt M,20,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3810,478624,16/11/2015,HTS-478624-0002,10,White T-Shirt M,20,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3811,561700,10/01/2015,HTS-561700-0001,10,White T-Shirt M,20,3,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3812,x1hwwq,02/10/2015,HTS-x1hwwq-0001,11,White T-Shirt M,20,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3813,163475,21/12/2014,HTS-163475-0001,11,White T-Shirt M,20,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3814,508110,14/01/2014,HTS-508110-0001,12,White T-Shirt M,20,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3815,523966,07/08/2015,HTS-523966-0002,12,White T-Shirt M,20,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3816,40992,02/05/2016,HTS-040992-0003,12,White T-Shirt M,20,17,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3817,745779,18/12/2015,HTS-745779-0001,13,White T-Shirt M,20,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3818,686990,13/02/2016,HTS-686990-0002,14,White T-Shirt M,20,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3819,698306,28/12/2016,HTS-698306-0004,14,White T-Shirt M,20,14,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3820,0b8l56,23/08/2016,HTS-0b8l56-0001,15,White T-Shirt M,20,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3821,710038,28/11/2014,HTS-710038-0001,15,White T-Shirt M,20,2,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3822,561700,05/02/2016,HTS-561700-0002,16,White T-Shirt M,20,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3823,885508,29/08/2014,HTS-885508-0001,16,White T-Shirt M,20,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3824,698306,21/01/2014,HTS-698306-0001,16,White T-Shirt M,20,18,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3825,106369,25/10/2016,HTS-106369-0001,17,White T-Shirt M,20,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3826,v7lsy0,27/11/2016,HTS-v7lsy0-0002,19,White T-Shirt M,20,19,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3827,495116,16/12/2015,HTS-495116-0001,20,White T-Shirt M,20,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3828,426724,31/08/2016,HTS-426724-0004,5,White T-Shirt M,20,13,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
3829,859032,12/02/2017,HTS-859032-0001,7,White T-Shirt M,20,1,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
3830,518434,04/01/2016,HTS-518434-0003,7,White T-Shirt M,20,5,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
3831,487996,24/09/2015,HTS-487996-0001,8,White T-Shirt M,20,1,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
3832,989613,30/07/2014,HTS-989613-0002,12,White T-Shirt M,20,1,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
3833,487996,11/04/2016,HTS-487996-0002,13,White T-Shirt M,20,1,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
3834,752365,08/03/2014,HTS-752365-0001,15,White T-Shirt M,20,1,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
3835,678582,27/07/2014,HTS-678582-0001,15,White T-Shirt M,20,1,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
3836,283961,08/09/2014,HTS-283961-0001,16,White T-Shirt M,20,1,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
3837,267330,08/01/2016,HTS-267330-0002,17,White T-Shirt M,20,3,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
3838,qw0u04,29/10/2015,HTS-qw0u04-0001,18,White T-Shirt M,20,2,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
3839,829620,03/01/2017,HTS-829620-0003,8,White T-Shirt M,20,1,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:52.0) Gecko/20100101 Firefox/52.0
3840,143595,16/03/2017,HTS-143595-0001,10,White T-Shirt M,20,1,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:52.0) Gecko/20100101 Firefox/52.0
3841,629398,14/09/2014,HTS-629398-0001,12,White T-Shirt M,20,1,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:52.0) Gecko/20100101 Firefox/52.0
3842,145240,01/07/2016,HTS-145240-0001,12,White T-Shirt M,20,1,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:52.0) Gecko/20100101 Firefox/52.0
3843,b0qm3j,22/01/2016,HTS-b0qm3j-0001,13,White T-Shirt M,20,3,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:52.0) Gecko/20100101 Firefox/52.0
3844,829620,01/02/2015,HTS-829620-0001,14,White T-Shirt M,20,1,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:52.0) Gecko/20100101 Firefox/52.0
3845,452313,01/10/2015,HTS-452313-0002,18,White T-Shirt M,20,1,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:52.0) Gecko/20100101 Firefox/52.0
3846,886900,26/01/2016,HTS-886900-0001,10,White T-Shirt M,20,4,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393"
3847,73609,24/12/2014,HTS-073609-0001,12,White T-Shirt M,20,1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393"
3848,412536,10/10/2015,HTS-412536-0002,13,White T-Shirt M,20,1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393"
3849,227028,03/10/2015,HTS-227028-0002,13,White T-Shirt M,20,3,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393"
